1487171930 210 0 542 320 0 0 74 0 44 0 8 0 0 2 2 0 1
1487171973 211 0 542 320 0 0 74 0 44 0 8 0 0 2 2 0 1
1487172010 212 0 542 320 0 0 74 0 44 0 8 0 0 2 2 0 1
1487256097 212 0 542 321 0 0 74 0 44 0 8 0 0 2 2 0 1
1487285422 212 0 542 321 0 0 74 0 45 0 8 0 0 2 2 0 1
1487286004 212 0 542 321 0 0 74 0 46 0 8 0 0 2 2 0 1
1487286771 212 0 542 321 0 0 74 0 47 0 8 0 0 2 2 0 1
1487287114 212 0 542 321 0 0 74 0 48 0 8 0 0 2 2 0 1
1487333352 212 0 542 322 0 0 74 0 48 0 8 0 0 2 2 0 1
1487336907 212 0 542 323 0 0 74 0 48 0 8 0 0 2 2 0 1
1487339550 212 0 542 324 0 0 74 0 48 0 8 0 0 2 2 0 1
1487371207 212 0 542 324 0 0 75 0 48 0 8 0 0 2 2 0 1
1487393985 212 0 542 324 0 0 75 0 49 0 8 0 0 2 2 0 1
1487455969 212 0 542 324 0 0 75 0 50 0 8 0 0 2 2 0 1
1487481845 212 0 542 324 0 0 75 0 51 0 8 0 0 2 2 0 1
1487483438 212 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484075 213 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484108 214 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484741 215 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484759 216 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484770 217 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484811 218 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484835 219 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484866 220 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484883 221 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484910 222 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484945 223 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487484959 224 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487486602 225 0 542 324 0 0 75 0 52 0 8 0 0 2 2 0 1
1487560591 225 0 542 324 0 0 75 0 53 0 8 0 0 2 2 0 1
1487597318 225 0 542 325 0 0 75 0 53 0 8 0 0 2 2 0 1
1487599017 225 0 542 326 0 0 75 0 53 0 8 0 0 2 2 0 1
1487601725 225 0 542 327 0 0 75 0 53 0 8 0 0 2 2 0 1
1487602672 225 0 542 328 0 0 75 0 53 0 8 0 0 2 2 0 1
1487626532 226 0 542 328 0 0 75 0 53 0 8 0 0 2 2 0 1
1487638085 227 0 542 328 0 0 75 0 53 0 8 0 0 2 2 0 1
1487639043 228 0 542 328 0 0 75 0 53 0 8 0 0 2 2 0 1
1487639156 229 0 542 328 0 0 75 0 53 0 8 0 0 2 2 0 1
1487639204 230 0 542 328 0 0 75 0 53 0 8 0 0 2 2 0 1
1487698949 230 0 542 328 0 0 75 0 54 0 8 0 0 2 2 0 1
1487723985 230 0 542 328 0 0 75 0 55 0 8 0 0 2 2 0 1
1487736230 230 0 542 328 0 0 75 0 56 0 8 0 0 2 2 0 1
1487739190 230 0 542 328 0 0 75 0 57 0 8 0 0 2 2 0 1
1487739406 230 0 542 328 0 0 75 0 58 0 8 0 0 2 2 0 1
1487745775 230 0 542 328 0 0 75 0 59 0 8 0 0 2 2 0 1
1487793234 230 0 542 328 0 0 75 0 60 0 8 0 0 2 2 0 1
1487794812 230 0 542 328 0 0 75 0 61 0 8 0 0 2 2 0 1
1487804147 230 0 542 328 0 0 75 0 62 0 8 0 0 2 2 0 1
1487810223 230 0 542 328 0 0 75 0 63 0 8 0 0 2 2 0 1
1487860366 230 0 542 329 0 0 75 0 63 0 8 0 0 2 2 0 1
1487893291 230 0 542 329 0 0 76 0 63 0 8 0 0 2 2 0 1
1487893358 230 0 542 329 0 0 77 0 63 0 8 0 0 2 2 0 1
1487946209 230 0 542 329 0 0 78 0 63 0 8 0 0 2 2 0 1
1488145527 231 0 542 329 0 0 78 0 63 0 8 0 0 2 2 0 1
1488145819 232 0 542 329 0 0 78 0 63 0 8 0 0 2 2 0 1
1488145900 233 0 542 329 0 0 78 0 63 0 8 0 0 2 2 0 1
1488145940 234 0 542 329 0 0 78 0 63 0 8 0 0 2 2 0 1
1488146009 235 0 542 329 0 0 78 0 63 0 8 0 0 2 2 0 1
1488146107 236 0 542 329 0 0 78 0 63 0 8 0 0 2 2 0 1
1488372295 236 0 542 329 0 0 79 0 63 0 8 0 0 2 2 0 1
1488372615 236 0 542 329 0 0 80 0 63 0 8 0 0 2 2 0 1
1488372814 236 0 542 329 0 0 81 0 63 0 8 0 0 2 2 0 1
1488375643 237 0 542 329 0 0 81 0 63 0 8 0 0 2 2 0 1
1488375705 238 0 542 329 0 0 81 0 63 0 8 0 0 2 2 0 1
1488543380 238 0 542 330 0 0 81 0 63 0 8 0 0 2 2 0 1
1488599144 238 0 542 330 0 0 82 0 63 0 8 0 0 2 2 0 1
1488599548 238 0 542 330 0 0 83 0 63 0 8 0 0 2 2 0 1
1488648806 238 0 542 330 0 0 84 0 63 0 8 0 0 2 2 0 1
1488767289 238 0 542 330 0 0 84 0 64 0 8 0 0 2 2 0 1
1488809472 238 0 542 331 0 0 84 0 64 0 8 0 0 2 2 0 1
1488895152 239 0 542 331 0 0 84 0 64 0 8 0 0 2 2 0 1
1488895769 240 0 542 331 0 0 84 0 64 0 8 0 0 2 2 0 1
1488896079 241 0 542 331 0 0 84 0 64 0 8 0 0 2 2 0 1
1488896132 242 0 542 331 0 0 84 0 64 0 8 0 0 2 2 0 1
1488896490 243 0 542 331 0 0 84 0 64 0 8 0 0 2 2 0 1
1488897145 244 0 542 331 0 0 84 0 64 0 8 0 0 2 2 0 1
1488973025 244 0 542 332 0 0 84 0 64 0 8 0 0 2 2 0 1
1488983822 244 0 542 332 0 0 85 0 64 0 8 0 0 2 2 0 1
1488985357 244 0 542 332 0 0 86 0 64 0 8 0 0 2 2 0 1
1488985648 244 0 542 332 0 0 87 0 64 0 8 0 0 2 2 0 1
1488986326 244 0 542 332 0 0 88 0 64 0 8 0 0 2 2 0 1
1488987376 244 0 542 332 0 0 89 0 64 0 8 0 0 2 2 0 1
1488999878 244 0 542 333 0 0 90 0 64 0 8 0 0 2 2 0 1
1489061717 244 0 542 334 0 0 90 0 64 0 8 0 0 2 2 0 1
1489063479 244 0 542 335 0 0 90 0 64 0 8 0 0 2 2 0 1
1489066195 244 0 542 336 0 0 90 0 64 0 8 0 0 2 2 0 1
1489072593 244 0 542 336 0 0 90 0 65 0 8 0 0 2 2 0 1
1489079751 245 0 542 336 0 0 90 0 65 0 8 0 0 2 2 0 1
1489105855 246 0 542 336 0 0 90 0 65 0 8 0 0 2 2 0 1
1489239069 246 0 542 336 0 0 91 0 65 0 8 0 0 2 2 0 1
1489257679 246 0 542 336 0 0 91 0 66 0 8 0 0 2 2 0 1
1489263130 247 0 542 336 0 0 91 0 66 0 8 0 0 2 2 0 1
1489265565 247 0 542 336 0 0 91 0 67 0 8 0 0 2 2 0 1
1489417858 247 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489431198 248 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489464738 249 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489466214 250 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489466262 251 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489466273 252 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489466291 253 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489466321 254 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489466919 255 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489508950 256 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489597567 257 0 542 337 0 0 91 0 67 0 8 0 0 2 2 0 1
1489673934 257 0 542 337 0 0 92 0 67 0 8 0 0 2 2 0 1
1489674223 257 0 542 337 0 0 93 0 67 0 8 0 0 2 2 0 1
1489676207 257 0 542 337 0 0 94 0 67 0 8 0 0 2 2 0 1
1489677173 257 0 542 337 0 0 95 0 67 0 8 0 0 2 2 0 1
1489754461 257 0 542 338 0 0 95 0 67 0 8 0 0 2 2 0 1
1489755979 257 0 542 339 0 0 95 0 67 0 8 0 0 2 2 0 1
1489763148 257 0 542 340 0 0 95 0 67 0 8 0 0 2 2 0 1
1489981270 257 0 542 340 0 0 96 0 67 0 8 0 0 2 2 0 1
1489981432 257 0 542 340 0 0 97 0 67 0 8 0 0 2 2 0 1
1489981796 257 0 542 340 0 0 98 0 67 0 8 0 0 2 2 0 1
1489984797 257 0 542 340 0 0 99 0 67 0 8 0 0 2 2 0 1
1489985101 257 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490065233 258 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490065301 259 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490065334 260 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490065374 261 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490066037 262 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490096979 263 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490104104 264 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490105102 265 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490105141 266 0 542 340 0 0 100 0 67 0 8 0 0 2 2 0 1
1490137148 266 0 542 340 0 0 101 0 67 0 8 0 0 2 2 0 1
1490140671 266 0 542 340 0 0 101 0 68 0 8 0 0 2 2 0 1
1490140712 266 0 542 340 0 0 101 0 69 0 8 0 0 2 2 0 1
1490141441 266 0 542 340 0 0 101 0 70 0 8 0 0 2 2 0 1
1490358457 266 0 542 340 0 0 102 0 70 0 8 0 0 2 2 0 1
1490363431 266 0 542 340 0 0 103 0 70 0 8 0 0 2 2 0 1
1490363591 266 0 542 340 0 0 104 0 70 0 8 0 0 2 2 0 1
1490363912 266 0 542 340 0 0 105 0 70 0 8 0 0 2 2 0 1
1490364268 266 0 542 340 0 0 106 0 70 0 8 0 0 2 2 0 1
1490364321 266 0 542 340 0 0 107 0 70 0 8 0 0 2 2 0 1
1490372976 266 0 542 340 0 0 108 0 70 0 8 0 0 2 2 0 1
1490373860 266 0 542 340 0 0 109 0 70 0 8 0 0 2 2 0 1
1490374012 266 0 542 340 0 0 110 0 70 0 8 0 0 2 2 0 1
1490374711 266 0 542 340 0 0 111 0 70 0 8 0 0 2 2 0 1
1490375255 266 0 542 340 0 0 112 0 70 0 8 0 0 2 2 0 1
1490375308 266 0 542 340 0 0 113 0 70 0 8 0 0 2 2 0 1
1490375541 266 0 542 340 0 0 114 0 70 0 8 0 0 2 2 0 1
1490375593 266 0 542 340 0 0 115 0 70 0 8 0 0 2 2 0 1
1490375742 266 0 542 340 0 0 116 0 70 0 8 0 0 2 2 0 1
1490375858 266 0 542 340 0 0 117 0 70 0 8 0 0 2 2 0 1
1490375986 266 0 542 340 0 0 118 0 70 0 8 0 0 2 2 0 1
1490376154 266 0 542 340 0 0 119 0 70 0 8 0 0 2 2 0 1
1490376327 266 0 542 340 0 0 120 0 70 0 8 0 0 2 2 0 1
1490376551 266 0 542 340 0 0 121 0 70 0 8 0 0 2 2 0 1
1490377146 266 0 542 340 0 0 122 0 70 0 8 0 0 2 2 0 1
1490377179 266 0 542 340 0 0 123 0 70 0 8 0 0 2 2 0 1
1490377303 266 0 542 340 0 0 124 0 70 0 8 0 0 2 2 0 1
1490377429 266 0 542 340 0 0 125 0 70 0 8 0 0 2 2 0 1
1490377524 266 0 542 340 0 0 126 0 70 0 8 0 0 2 2 0 1
1490377888 266 0 542 340 0 0 127 0 70 0 8 0 0 2 2 0 1
1490378045 266 0 542 340 0 0 128 0 70 0 8 0 0 2 2 0 1
1490378216 266 0 542 340 0 0 129 0 70 0 8 0 0 2 2 0 1
1490378400 266 0 542 340 0 0 130 0 70 0 8 0 0 2 2 0 1
1490714095 266 0 542 340 0 0 131 0 70 0 8 0 0 2 2 0 1
1490796775 266 0 542 340 0 0 132 0 70 0 8 0 0 2 2 0 1
1490797198 266 0 542 340 0 0 133 0 70 0 8 0 0 2 2 0 1
1490797892 266 0 542 340 0 0 134 0 70 0 8 0 0 2 2 0 1
1490839263 267 0 542 340 0 0 134 0 70 0 8 0 0 2 2 0 1
1490839277 268 0 542 340 0 0 134 0 70 0 8 0 0 2 2 0 1
1490839361 269 0 542 340 0 0 134 0 70 0 8 0 0 2 2 0 1
1490886565 269 0 542 341 0 0 134 0 70 0 8 0 0 2 2 0 1
1490923484 270 0 542 341 0 0 134 0 70 0 8 0 0 2 2 0 1
1490961884 271 0 542 341 0 0 134 0 70 0 8 0 0 2 2 0 1
1490961959 272 0 542 341 0 0 134 0 70 0 8 0 0 2 2 0 1
1490962037 273 0 542 341 0 0 134 0 70 0 8 0 0 2 2 0 1
1491151654 273 0 542 341 0 0 134 0 71 0 8 0 0 2 2 0 1
1491245252 273 0 542 341 0 0 134 0 72 0 8 0 0 2 2 0 1
1491245289 273 0 542 341 0 0 134 0 73 0 8 0 0 2 2 0 1
1491247897 273 0 542 341 0 0 134 0 74 0 8 0 0 2 2 0 1
1491265077 273 0 542 342 0 0 134 0 74 0 8 0 0 2 2 0 1
1491266902 273 0 542 343 0 0 134 0 74 0 8 0 0 2 2 0 1
1491267646 273 0 542 344 0 0 134 0 74 0 8 0 0 2 2 0 1
1491343330 273 0 542 344 0 0 135 0 74 0 8 0 0 2 2 0 1
1491344127 273 0 542 344 0 0 136 0 74 0 8 0 0 2 2 0 1
1491344329 273 0 542 344 0 0 137 0 74 0 8 0 0 2 2 0 1
1491344755 273 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452422 274 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452437 275 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452455 276 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452549 277 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452581 278 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452683 279 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452709 280 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491452736 281 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491457414 282 0 542 344 0 0 138 0 74 0 8 0 0 2 2 0 1
1491658266 282 0 542 345 0 0 138 0 74 0 8 0 0 2 2 0 1
1491790905 283 0 542 345 0 0 138 0 74 0 8 0 0 2 2 0 1
1491865619 283 0 542 346 0 0 138 0 74 0 8 0 0 2 2 0 1
1491866573 283 0 542 347 0 0 138 0 74 0 8 0 0 2 2 0 1
1491867888 283 0 542 348 0 0 138 0 74 0 8 0 0 2 2 0 1
1491869154 283 0 542 349 0 0 138 0 74 0 8 0 0 2 2 0 1
1491949000 283 0 542 350 0 0 138 0 74 0 8 0 0 2 2 0 1
1491950189 283 0 542 351 0 0 138 0 74 0 8 0 0 2 2 0 1
1491950278 283 0 542 352 0 0 138 0 74 0 8 0 0 2 2 0 1
1491950457 283 0 542 353 0 0 138 0 74 0 8 0 0 2 2 0 1
1491950972 283 0 542 354 0 0 138 0 74 0 8 0 0 2 2 0 1
1491956517 283 0 542 354 0 0 139 0 74 0 8 0 0 2 2 0 1
1491962847 283 0 542 354 0 0 140 0 74 0 8 0 0 2 2 0 1
1492003233 283 0 542 355 0 0 140 0 74 0 8 0 0 2 2 0 1
1492004370 283 0 542 356 0 0 140 0 74 0 8 0 0 2 2 0 1
1492004433 283 0 542 357 0 0 140 0 74 0 8 0 0 2 2 0 1
1492006286 283 0 542 358 0 0 140 0 74 0 8 0 0 2 2 0 1
1492006632 283 0 542 359 0 0 140 0 74 0 8 0 0 2 2 0 1
1492007793 283 0 542 360 0 0 140 0 74 0 8 0 0 2 2 0 1
1492085005 283 0 542 361 0 0 140 0 74 0 8 0 0 2 2 0 1
1492085185 283 0 542 362 0 0 140 0 74 0 8 0 0 2 2 0 1
1492088145 283 0 542 363 0 0 140 0 74 0 8 0 0 2 2 0 1
1492089822 283 0 542 364 0 0 140 0 74 0 8 0 0 2 2 0 1
1492090605 283 0 542 365 0 0 140 0 74 0 8 0 0 2 2 0 1
1492091222 283 0 542 366 0 0 140 0 74 0 8 0 0 2 2 0 1
1492294870 283 0 542 367 0 0 140 0 74 0 8 0 0 2 2 0 1
1492295053 283 0 542 368 0 0 140 0 74 0 8 0 0 2 2 0 1
1492295316 283 0 542 369 0 0 140 0 74 0 8 0 0 2 2 0 1
1492295878 283 0 542 370 0 0 140 0 74 0 8 0 0 2 2 0 1
1492305947 283 0 542 370 0 0 141 0 74 0 8 0 0 2 2 0 1
1492362169 283 0 542 371 0 0 141 0 74 0 8 0 0 2 2 0 1
1492362446 283 0 542 372 0 0 141 0 74 0 8 0 0 2 2 0 1
1492362856 283 0 542 373 0 0 141 0 74 0 8 0 0 2 2 0 1
1492363203 283 0 542 374 0 0 141 0 74 0 8 0 0 2 2 0 1
1492363375 283 0 542 375 0 0 141 0 74 0 8 0 0 2 2 0 1
1492363690 283 0 542 376 0 0 141 0 74 0 8 0 0 2 2 0 1
1492363825 283 0 542 377 0 0 141 0 74 0 8 0 0 2 2 0 1
1492364709 283 0 542 378 0 0 141 0 74 0 8 0 0 2 2 0 1
1492365942 283 0 542 379 0 0 141 0 74 0 8 0 0 2 2 0 1
1492366721 283 0 542 380 0 0 141 0 74 0 8 0 0 2 2 0 1
1492370520 283 0 542 381 0 0 141 0 74 0 8 0 0 2 2 0 1
1492604409 283 0 542 382 0 0 141 0 74 0 8 0 0 2 2 0 1
1492605165 283 0 542 383 0 0 141 0 74 0 8 0 0 2 2 0 1
1492691310 283 0 542 384 0 0 141 0 74 0 8 0 0 2 2 0 1
1492692191 283 0 542 385 0 0 141 0 74 0 8 0 0 2 2 0 1
1492702225 283 0 542 386 0 0 141 0 74 0 8 0 0 2 2 0 1
1492702284 283 0 542 387 0 0 141 0 74 0 8 0 0 2 2 0 1
1493296897 283 0 542 388 0 0 141 0 74 0 8 0 0 2 2 0 1
1493386847 283 0 542 389 0 0 141 0 74 0 8 0 0 2 2 0 1
1493387731 283 0 542 389 0 0 142 0 74 0 8 0 0 2 2 0 1
1493387894 283 0 542 389 0 0 143 0 74 0 8 0 0 2 2 0 1
1493391613 283 0 542 389 0 0 144 0 74 0 8 0 0 2 2 0 1
1493391720 283 0 542 389 0 0 145 0 74 0 8 0 0 2 2 0 1
1493391942 283 0 542 389 0 0 146 0 74 0 8 0 0 2 2 0 1
1493392304 283 0 542 389 0 0 147 0 74 0 8 0 0 2 2 0 1
1493392414 283 0 542 389 0 0 148 0 74 0 8 0 0 2 2 0 1
1493392537 283 0 542 389 0 0 149 0 74 0 8 0 0 2 2 0 1
1493393759 283 0 542 389 0 0 150 0 74 0 8 0 0 2 2 0 1
1493396348 283 0 542 389 0 0 151 0 74 0 8 0 0 2 2 0 1
1493396430 283 0 542 389 0 0 152 0 74 0 8 0 0 2 2 0 1
1493396567 283 0 542 389 0 0 153 0 74 0 8 0 0 2 2 0 1
1493397598 283 0 542 389 0 0 154 0 74 0 8 0 0 2 2 0 1
1493397648 283 0 542 389 0 0 155 0 74 0 8 0 0 2 2 0 1
1493397821 283 0 542 389 0 0 156 0 74 0 8 0 0 2 2 0 1
1493398161 283 0 542 389 0 0 157 0 74 0 8 0 0 2 2 0 1
1493398258 283 0 542 389 0 0 158 0 74 0 8 0 0 2 2 0 1
1493398428 283 0 542 389 0 0 159 0 74 0 8 0 0 2 2 0 1
1493398714 283 0 542 389 0 0 160 0 74 0 8 0 0 2 2 0 1
1493400278 283 0 542 389 0 0 161 0 74 0 8 0 0 2 2 0 1
1493400438 283 0 542 389 0 0 162 0 74 0 8 0 0 2 2 0 1
1493400762 283 0 542 389 0 0 163 0 74 0 8 0 0 2 2 0 1
1493401334 283 0 542 389 0 0 164 0 74 0 8 0 0 2 2 0 1
1493401482 283 0 542 389 0 0 165 0 74 0 8 0 0 2 2 0 1
1493401722 283 0 542 389 0 0 166 0 74 0 8 0 0 2 2 0 1
1493401996 283 0 542 389 0 0 167 0 74 0 8 0 0 2 2 0 1
1493402194 283 0 542 389 0 0 168 0 74 0 8 0 0 2 2 0 1
1493402301 283 0 542 389 0 0 169 0 74 0 8 0 0 2 2 0 1
1493402475 283 0 542 389 0 0 170 0 74 0 8 0 0 2 2 0 1
1493403129 283 0 542 389 0 0 171 0 74 0 8 0 0 2 2 0 1
1493403246 283 0 542 389 0 0 172 0 74 0 8 0 0 2 2 0 1
1493403449 283 0 542 389 0 0 173 0 74 0 8 0 0 2 2 0 1
1493403558 283 0 542 389 0 0 174 0 74 0 8 0 0 2 2 0 1
1493403666 283 0 542 389 0 0 175 0 74 0 8 0 0 2 2 0 1
1493403789 283 0 542 389 0 0 176 0 74 0 8 0 0 2 2 0 1
1493403891 283 0 542 389 0 0 177 0 74 0 8 0 0 2 2 0 1
1493404018 283 0 542 389 0 0 178 0 74 0 8 0 0 2 2 0 1
1493404206 283 0 542 389 0 0 179 0 74 0 8 0 0 2 2 0 1
1493404401 283 0 542 389 0 0 180 0 74 0 8 0 0 2 2 0 1
1493404537 283 0 542 389 0 0 181 0 74 0 8 0 0 2 2 0 1
1493404713 283 0 542 389 0 0 182 0 74 0 8 0 0 2 2 0 1
1493404971 283 0 542 389 0 0 183 0 74 0 8 0 0 2 2 0 1
1493406558 283 0 542 389 0 0 184 0 74 0 8 0 0 2 2 0 1
1493726593 283 0 542 390 0 0 184 0 74 0 8 0 0 2 2 0 1
1493733199 283 0 542 391 0 0 184 0 74 0 8 0 0 2 2 0 1
1493733939 283 0 542 392 0 0 184 0 74 0 8 0 0 2 2 0 1
1493737199 283 0 542 393 0 0 184 0 74 0 8 0 0 2 2 0 1
1493737425 283 0 542 394 0 0 184 0 74 0 8 0 0 2 2 0 1
1493737518 283 0 542 395 0 0 184 0 74 0 8 0 0 2 2 0 1
1493737904 283 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493818978 284 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819006 285 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819047 286 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819071 287 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819123 288 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819164 289 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819197 290 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819219 291 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819337 292 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819366 293 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819402 294 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819449 295 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819507 296 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819529 297 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819613 298 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819636 299 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493819671 300 0 542 396 0 0 184 0 74 0 8 0 0 2 2 0 1
1493858743 300 0 542 396 0 0 185 0 74 0 8 0 0 2 2 0 1
1493918430 300 0 542 396 0 0 186 0 74 0 8 0 0 2 2 0 1
1494033235 300 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226355 301 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226375 302 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226425 303 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226491 304 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226518 305 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226580 306 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226637 307 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226666 308 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226694 309 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226713 310 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226734 311 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226762 312 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494226819 313 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494227010 314 0 542 396 0 0 187 0 74 0 8 0 0 2 2 0 1
1494255932 314 0 542 397 0 0 187 0 74 0 8 0 0 2 2 0 1
1494284237 314 0 542 397 0 0 187 0 75 0 8 0 0 2 2 0 1
1494334597 314 0 542 398 0 0 187 0 75 0 8 0 0 2 2 0 1
1494336511 314 0 542 399 0 0 187 0 75 0 8 0 0 2 2 0 1
1494429945 314 0 542 400 0 0 187 0 75 0 8 0 0 2 2 0 1
1494430114 314 0 542 401 0 0 187 0 75 0 8 0 0 2 2 0 1
1494430302 314 0 542 402 0 0 187 0 75 0 8 0 0 2 2 0 1
1494430372 314 0 542 403 0 0 187 0 75 0 8 0 0 2 2 0 1
1494430636 324 0 542 404 0 0 187 0 75 0 8 0 0 2 2 0 1
1494592126 324 0 542 405 0 0 187 0 75 0 8 0 0 2 2 0 1
1494593596 324 0 542 406 0 0 187 0 75 0 8 0 0 2 2 0 1
1494593968 324 0 542 407 0 0 187 0 75 0 8 0 0 2 2 0 1
1494594268 324 0 542 408 0 0 187 0 75 0 8 0 0 2 2 0 1
1494594459 324 0 542 409 0 0 187 0 75 0 8 0 0 2 2 0 1
1494596674 324 0 542 410 0 0 187 0 75 0 8 0 0 2 2 0 1
1494597080 324 0 542 411 0 0 187 0 75 0 8 0 0 2 2 0 1
1494597539 324 0 542 412 0 0 187 0 75 0 8 0 0 2 2 0 1
1494597550 324 0 542 413 0 0 187 0 75 0 8 0 0 2 2 0 1
1494598284 324 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641558 325 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641609 326 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641652 327 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641685 328 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641737 329 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641804 330 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641845 331 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641933 332 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641970 333 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494641994 334 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494642022 335 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494717973 336 0 542 414 0 0 187 0 75 0 8 0 0 2 2 0 1
1494851361 336 0 542 415 0 0 187 0 75 0 8 0 0 2 2 0 1
1494865157 336 0 542 415 0 0 188 0 75 0 8 0 0 2 2 0 1
1494945481 336 0 542 416 0 0 188 0 75 0 8 0 0 2 2 0 1
1494948969 336 0 542 417 0 0 188 0 75 0 8 0 0 2 2 0 1
